Env_M3	RBC_extend_ma/grd3/WD	PASS
Env_M3	RBC_extend_ma/assocMult_ma/INV	PASS
Env_M3	RBC_extend_ma/inv2/INV	PASS
Env_M3	RBC_shrink_ma/grd1/WD	PASS
Env_M3	RBC_shrink_ma/grd4/WD	PASS
Env_M3	RBC_shrink_ma/assocMult_ma/INV	PASS
Env_M3	RBC_shrink_ma/inv2/INV	PASS
Env_M3	set_as_safe/grd1/WD	PASS
Env_M3	set_as_safe/attribType_unsafe/INV	PASS
Env_M3	set_as_safe/inv2/INV	PASS
Env_M3	set_as_unsafe/grd1/WD	PASS
Env_M3	set_as_unsafe/attribType_unsafe/INV	PASS
Env_M3	set_as_unsafe/inv2/INV	PASS
Env_M3	RBC_trim_ma/grd3/WD	PASS
Env_M3	RBC_trim_ma/assocMult_ma/INV	PASS
Env_M3	RBC_trim_ma/inv2/INV	PASS
Env_M3	INITIALISATION/inv2/WD	FAIL:not in .bpo
Env_M3	INITIALISATION/inv3/WD	FAIL:not in .bpo
Env_M3	INITIALISATION/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_leave_network/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_leave_network/inv3/WD	FAIL:not in .bpo
Env_M3	ENV_leave_network/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_front_move_next/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_front_move_next/inv3/WD	FAIL:not in .bpo
Env_M3	ENV_front_move_next/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_front_move_next/grdnext11/WD	FAIL:not in .bpo
Env_M3	ENV_front_move_next/grdnnn/WD	FAIL:not in .bpo
Env_M3	ENV_front_move_next/grdm/WD	FAIL:not in .bpo
Env_M3	ENV_rear_leave_section/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_rear_leave_section/inv3/WD	FAIL:not in .bpo
Env_M3	ENV_rear_leave_section/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_rear_leave_section/cdm_guards5/WD	FAIL:not in .bpo
Env_M3	ENV_rear_leave_section/grd3/WD	FAIL:not in .bpo
Env_M3	ENV_train_split/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_train_split/inv3/WD	FAIL:not in .bpo
Env_M3	ENV_train_split/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_train_split/grd15/WD	FAIL:not in .bpo
Env_M3	ENV_train_split/grd1next/WD	FAIL:not in .bpo
Env_M3	ENV_join_network/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_join_network/inv3/WD	FAIL:not in .bpo
Env_M3	ENV_join_network/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_last_train_leave_ttd/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_last_train_leave_ttd/inv3/WD	FAIL:not in .bpo
Env_M3	ENV_last_train_leave_ttd/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_last_train_leave_ttd/grd3/WD	FAIL:not in .bpo
Env_M3	ENV_leave_network_and_free_ttd/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_leave_network_and_free_ttd/inv3/WD	FAIL:not in .bpo
Env_M3	ENV_leave_network_and_free_ttd/inv4/WD	FAIL:not in .bpo
Env_M3	ENV_start_of_mission/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_start_of_mission/leave_ghost/SIM	FAIL:not in .bpo
Env_M3	ENV_start_of_mission/enter_connected/SIM	FAIL:not in .bpo
Env_M3	ENV_start_of_mission/act1/WD	FAIL:not in .bpo
Env_M3	ENV_end_of_mission/inv2/WD	FAIL:not in .bpo
Env_M3	ENV_end_of_mission/leave_connected/SIM	FAIL:not in .bpo
Env_M3	ENV_end_of_mission/enter_ghost/SIM	FAIL:not in .bpo
Env_M3	RBC_extend_ma/inv2/WD	FAIL:not in .bpo
Env_M3	RBC_shrink_ma/inv2/WD	FAIL:not in .bpo
Env_M3	set_as_safe/inv2/WD	FAIL:not in .bpo
Env_M3	set_as_safe/act1/WD	FAIL:not in .bpo
Env_M3	set_as_unsafe/inv2/WD	FAIL:not in .bpo
Env_M3	set_as_unsafe/act1/WD	FAIL:not in .bpo
Env_M3	RBC_trim_ma/inv2/WD	FAIL:not in .bpo
VBD_M4	inv1/WD	PASS
VBD_M4	inv2/WD	PASS
VBD_M4	INITIALISATION/assocMult_reportedPosition/INV	PASS
VBD_M4	INITIALISATION/attribType_disconnectPropagationTimerExpired/INV	PASS
VBD_M4	INITIALISATION/attribType_muteTimerExpired/INV	PASS
VBD_M4	INITIALISATION/inv1/INV	PASS
VBD_M4	INITIALISATION/inv2/INV	PASS
VBD_M4	ENV_leave_network/inv1/INV	PASS
VBD_M4	ENV_leave_network/inv2/INV	PASS
VBD_M4	ENV_front_move_next/grd4/WD	PASS
VBD_M4	ENV_front_move_next/inv1/INV	PASS
VBD_M4	ENV_front_move_next/inv2/INV	PASS
VBD_M4	ENV_rear_leave_section/grd4/WD	PASS
VBD_M4	ENV_rear_leave_section/inv1/INV	PASS
VBD_M4	ENV_rear_leave_section/inv2/INV	PASS
VBD_M4	VBD_mute_timer_expired/attribType_muteTimerExpired/INV	PASS
VBD_M4	ENV_train_split/grd16/WD	PASS
VBD_M4	ENV_train_split/grd17/WD	PASS
VBD_M4	ENV_train_split/grd18/WD	PASS
VBD_M4	ENV_train_split/inv1/INV	PASS
VBD_M4	ENV_train_split/inv2/INV	PASS
VBD_M4	ENV_join_network/inv1/INV	PASS
VBD_M4	ENV_join_network/inv2/INV	PASS
VBD_M4	ENV_last_train_leave_ttd/inv1/INV	PASS
VBD_M4	ENV_last_train_leave_ttd/inv2/INV	PASS
VBD_M4	ENV_leave_network_and_free_ttd/inv1/INV	PASS
VBD_M4	ENV_leave_network_and_free_ttd/inv2/INV	PASS
VBD_M4	ENV_start_of_mission/assocMult_reportedPosition/INV	PASS
VBD_M4	ENV_start_of_mission/attribType_muteTimerExpired/INV	PASS
VBD_M4	ENV_start_of_mission/inv1/INV	PASS
VBD_M4	ENV_start_of_mission/inv2/INV	PASS
VBD_M4	ENV_end_of_mission/assocMult_reportedPosition/INV	PASS
VBD_M4	ENV_end_of_mission/attribType_muteTimerExpired/INV	PASS
VBD_M4	ENV_end_of_mission/inv1/INV	PASS
VBD_M4	ENV_end_of_mission/inv2/INV	PASS
VBD_M4	RBC_trim_ma/grd3/WD	PASS
VBD_M4	RBC_trim_ma/grd3/GRD	PASS
VBD_M4	VBD_receive_position_report/grd2/WD	PASS
VBD_M4	VBD_receive_position_report/grd5/WD	PASS
VBD_M4	VBD_receive_position_report/assocMult_reportedPosition/INV	PASS
VBD_M4	VBD_receive_position_report/attribType_disconnectPropagationTimerExpired/INV	PASS
VBD_M4	VBD_receive_position_report/attribType_muteTimerExpired/INV	PASS
VBD_M4	VBD_receive_position_report/inv1/INV	PASS
VBD_M4	VBD_receive_position_report/inv2/INV	PASS
VBD_M4	VBD_disconnect_propagation_timer_expired/grd2/WD	PASS
VBD_M4	VBD_disconnect_propagation_timer_expired/attribType_disconnectPropagationTimerExpired/INV	PASS
VBD_M4	INITIALISATION/inv1/WD	FAIL:not in .bpo
VBD_M4	INITIALISATION/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_leave_network/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_leave_network/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_front_move_next/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_front_move_next/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_front_move_next/grdnext11/WD	FAIL:not in .bpo
VBD_M4	ENV_front_move_next/grdnnn/WD	FAIL:not in .bpo
VBD_M4	ENV_front_move_next/grdm/WD	FAIL:not in .bpo
VBD_M4	ENV_rear_leave_section/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_rear_leave_section/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_rear_leave_section/cdm_guards5/WD	FAIL:not in .bpo
VBD_M4	ENV_rear_leave_section/grd3/WD	FAIL:not in .bpo
VBD_M4	VBD_mute_timer_expired/act1/WD	FAIL:not in .bpo
VBD_M4	ENV_train_split/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_train_split/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_train_split/instanceUpdate_tr/SIM	FAIL:not in .bpo
VBD_M4	ENV_train_split/act1/SIM	FAIL:not in .bpo
VBD_M4	ENV_train_split/act2/SIM	FAIL:not in .bpo
VBD_M4	ENV_train_split/cdm_actions6/SIM	FAIL:not in .bpo
VBD_M4	ENV_train_split/enter_noMission/SIM	FAIL:not in .bpo
VBD_M4	ENV_train_split/grd15/WD	FAIL:not in .bpo
VBD_M4	ENV_train_split/grdnext/WD	FAIL:not in .bpo
VBD_M4	ENV_join_network/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_join_network/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_last_train_leave_ttd/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_last_train_leave_ttd/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_last_train_leave_ttd/grd3/WD	FAIL:not in .bpo
VBD_M4	ENV_leave_network_and_free_ttd/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_leave_network_and_free_ttd/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_start_of_mission/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_start_of_mission/inv2/WD	FAIL:not in .bpo
VBD_M4	ENV_start_of_mission/act1/WD	FAIL:not in .bpo
VBD_M4	ENV_start_of_mission/act4/WD	FAIL:not in .bpo
VBD_M4	ENV_end_of_mission/inv1/WD	FAIL:not in .bpo
VBD_M4	ENV_end_of_mission/inv2/WD	FAIL:not in .bpo
VBD_M4	RBC_extend_ma/grd3/WD	FAIL:not in .bpo
VBD_M4	RBC_shrink_ma/grd1/WD	FAIL:not in .bpo
VBD_M4	RBC_shrink_ma/grd4/WD	FAIL:not in .bpo
VBD_M4	set_as_safe/grd1/WD	FAIL:not in .bpo
VBD_M4	set_as_safe/act1/WD	FAIL:not in .bpo
VBD_M4	set_as_unsafe/grd1/WD	FAIL:not in .bpo
VBD_M4	set_as_unsafe/act1/WD	FAIL:not in .bpo
VBD_M4	RBC_trim_ma/act1/SIM	FAIL:not in .bpo
VBD_M4	VBD_receive_position_report/inv1/WD	FAIL:not in .bpo
VBD_M4	VBD_receive_position_report/inv2/WD	FAIL:not in .bpo
VBD_M4	VBD_receive_position_report/act2/WD	FAIL:not in .bpo
VBD_M4	VBD_disconnect_propagation_timer_expired/act1/WD	FAIL:not in .bpo
VBD_M5	INITIALISATION/typeof_trusted/INV	PASS
VBD_M5	INITIALISATION/typeof_controlled/INV	PASS
VBD_M5	INITIALISATION/distinct_states_in_inMission_ma_mode/INV	PASS
VBD_M5	INITIALISATION/inv1/INV	PASS
VBD_M5	ENV_start_of_mission/typeof_trusted/INV	PASS
VBD_M5	ENV_start_of_mission/typeof_controlled/INV	PASS
VBD_M5	ENV_start_of_mission/distinct_states_in_inMission_ma_mode/INV	PASS
VBD_M5	ENV_start_of_mission/inv1/INV	PASS
VBD_M5	ENV_end_of_mission/typeof_trusted/INV	PASS
VBD_M5	ENV_end_of_mission/typeof_controlled/INV	PASS
VBD_M5	ENV_end_of_mission/distinct_states_in_inMission_ma_mode/INV	PASS
VBD_M5	ENV_end_of_mission/inv1/INV	PASS
VBD_M5	RBC_extend_fs_ma/grd3/WD	PASS
VBD_M5	RBC_extend_fs_ma/typeof_trusted/INV	PASS
VBD_M5	RBC_extend_fs_ma/typeof_controlled/INV	PASS
VBD_M5	RBC_extend_fs_ma/distinct_states_in_inMission_ma_mode/INV	PASS
VBD_M5	RBC_extend_fs_ma/inv1/INV	PASS
VBD_M5	RBC_extend_fs_ma/grd1/GRD	PASS
VBD_M5	RBC_extend_os_ma/typeof_trusted/INV	PASS
VBD_M5	RBC_extend_os_ma/typeof_controlled/INV	PASS
VBD_M5	RBC_extend_os_ma/distinct_states_in_inMission_ma_mode/INV	PASS
VBD_M5	RBC_extend_os_ma/inv1/INV	PASS
VBD_M5	RBC_shrink_ma/inv1/INV	PASS
VBD_M5	RBC_trim_ma/inv1/INV	PASS
VBD_M5	VBD_add_available_vss/grd1/WD	PASS
VBD_M5	VBD_remove_available_vss/grd1/WD	PASS
VBD_M5	INITIALISATION/VSS_supertypeOf_availableVSS/INV	FAIL:not in .bpo
VBD_M5	ENV_front_move_next/grdnext11/WD	FAIL:not in .bpo
VBD_M5	ENV_front_move_next/grdnnn/WD	FAIL:not in .bpo
VBD_M5	ENV_front_move_next/grdm/WD	FAIL:not in .bpo
VBD_M5	ENV_front_move_next/grd4/WD	FAIL:not in .bpo
VBD_M5	ENV_rear_leave_section/cdm_guards5/WD	FAIL:not in .bpo
VBD_M5	ENV_rear_leave_section/grd3/WD	FAIL:not in .bpo
VBD_M5	ENV_rear_leave_section/grd4/WD	FAIL:not in .bpo
VBD_M5	VBD_mute_timer_expired/act1/WD	FAIL:not in .bpo
VBD_M5	ENV_train_split/grd15/WD	FAIL:not in .bpo
VBD_M5	ENV_train_split/grd16/WD	FAIL:not in .bpo
VBD_M5	ENV_train_split/grd17/WD	FAIL:not in .bpo
VBD_M5	ENV_train_split/grd18/WD	FAIL:not in .bpo
VBD_M5	ENV_train_split/grdnext/WD	FAIL:not in .bpo
VBD_M5	ENV_last_train_leave_ttd/grd3/WD	FAIL:not in .bpo
VBD_M5	ENV_start_of_mission/act1/WD	FAIL:not in .bpo
VBD_M5	ENV_start_of_mission/act4/WD	FAIL:not in .bpo
VBD_M5	RBC_extend_fs_ma/act1/SIM	FAIL:not in .bpo
VBD_M5	RBC_extend_os_ma/act1/SIM	FAIL:not in .bpo
VBD_M5	RBC_extend_os_ma/grd3/WD	FAIL:not in .bpo
VBD_M5	RBC_shrink_ma/grd1/WD	FAIL:not in .bpo
VBD_M5	RBC_shrink_ma/grd4/WD	FAIL:not in .bpo
VBD_M5	set_as_safe/grd1/WD	FAIL:not in .bpo
VBD_M5	set_as_safe/act1/WD	FAIL:not in .bpo
VBD_M5	set_as_unsafe/grd1/WD	FAIL:not in .bpo
VBD_M5	set_as_unsafe/act1/WD	FAIL:not in .bpo
VBD_M5	RBC_trim_ma/grd3/WD	FAIL:not in .bpo
VBD_M5	VBD_receive_position_report/grd2/WD	FAIL:not in .bpo
VBD_M5	VBD_receive_position_report/grd5/WD	FAIL:not in .bpo
VBD_M5	VBD_receive_position_report/act2/WD	FAIL:not in .bpo
VBD_M5	VBD_disconnect_propagation_timer_expired/grd2/WD	FAIL:not in .bpo
VBD_M5	VBD_disconnect_propagation_timer_expired/act1/WD	FAIL:not in .bpo
VBD_M5	VBD_add_available_vss/VSS_supertypeOf_availableVSS/INV	FAIL:not in .bpo
VBD_M5	VBD_remove_available_vss/VSS_supertypeOf_availableVSS/INV	FAIL:not in .bpo
VBD_M6	INITIALISATION/typeof_nonIntegral/INV	PASS
VBD_M6	INITIALISATION/typeof_integral/INV	PASS
VBD_M6	INITIALISATION/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	ENV_reconnect_radio/typeof_nonIntegral/INV	PASS
VBD_M6	ENV_reconnect_radio/typeof_integral/INV	PASS
VBD_M6	ENV_reconnect_radio/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	VBD_mute_timer_expired/typeof_nonIntegral/INV	PASS
VBD_M6	VBD_mute_timer_expired/typeof_integral/INV	PASS
VBD_M6	VBD_mute_timer_expired/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	ENV_start_of_mission/typeof_nonIntegral/INV	PASS
VBD_M6	ENV_start_of_mission/typeof_integral/INV	PASS
VBD_M6	ENV_start_of_mission/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	ENV_end_of_mission/typeof_nonIntegral/INV	PASS
VBD_M6	ENV_end_of_mission/typeof_integral/INV	PASS
VBD_M6	ENV_end_of_mission/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_loss/typeof_nonIntegral/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_loss/typeof_integral/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_loss/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_confirmed/typeof_nonIntegral/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_confirmed/typeof_integral/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_confirmed/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_unavailable/typeof_nonIntegral/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_unavailable/typeof_integral/INV	PASS
VBD_M6	VBD_receive_position_report_integrity_unavailable/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	VBD_receive_position_report_train_length_changed/typeof_nonIntegral/INV	PASS
VBD_M6	VBD_receive_position_report_train_length_changed/typeof_integral/INV	PASS
VBD_M6	VBD_receive_position_report_train_length_changed/distinct_states_in_connected_integrity/INV	PASS
VBD_M6	ENV_front_move_next/grdnext11/WD	FAIL:not in .bpo
VBD_M6	ENV_front_move_next/grdnnn/WD	FAIL:not in .bpo
VBD_M6	ENV_front_move_next/grdm/WD	FAIL:not in .bpo
VBD_M6	ENV_front_move_next/grd4/WD	FAIL:not in .bpo
VBD_M6	ENV_rear_leave_section/cdm_guards5/WD	FAIL:not in .bpo
VBD_M6	ENV_rear_leave_section/grd3/WD	FAIL:not in .bpo
VBD_M6	ENV_rear_leave_section/grd4/WD	FAIL:not in .bpo
VBD_M6	VBD_mute_timer_expired/act1/WD	FAIL:not in .bpo
VBD_M6	ENV_train_split/grd15/WD	FAIL:not in .bpo
VBD_M6	ENV_train_split/grd16/WD	FAIL:not in .bpo
VBD_M6	ENV_train_split/grd17/WD	FAIL:not in .bpo
VBD_M6	ENV_train_split/grd18/WD	FAIL:not in .bpo
VBD_M6	ENV_train_split/grdnext/WD	FAIL:not in .bpo
VBD_M6	ENV_last_train_leave_ttd/grd3/WD	FAIL:not in .bpo
VBD_M6	ENV_start_of_mission/act1/WD	FAIL:not in .bpo
VBD_M6	ENV_start_of_mission/act4/WD	FAIL:not in .bpo
VBD_M6	RBC_extend_fs_ma/grd3/WD	FAIL:not in .bpo
VBD_M6	RBC_extend_os_ma/grd3/WD	FAIL:not in .bpo
VBD_M6	RBC_shrink_ma/grd1/WD	FAIL:not in .bpo
VBD_M6	RBC_shrink_ma/grd4/WD	FAIL:not in .bpo
VBD_M6	set_as_safe/grd1/WD	FAIL:not in .bpo
VBD_M6	set_as_safe/act1/WD	FAIL:not in .bpo
VBD_M6	set_as_unsafe/grd1/WD	FAIL:not in .bpo
VBD_M6	set_as_unsafe/act1/WD	FAIL:not in .bpo
VBD_M6	RBC_trim_ma/grd3/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_loss/act1/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_loss/act2/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_loss/act3/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_loss/grd2/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_loss/grd5/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_loss/act2/WD	FAIL:not in .bpo
VBD_M6	VBD_disconnect_propagation_timer_expired/grd2/WD	FAIL:not in .bpo
VBD_M6	VBD_disconnect_propagation_timer_expired/act1/WD	FAIL:not in .bpo
VBD_M6	VBD_add_available_vss/grd1/WD	FAIL:not in .bpo
VBD_M6	VBD_remove_available_vss/grd1/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_confirmed/act1/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_confirmed/act2/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_confirmed/act3/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_confirmed/grd2/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_confirmed/grd5/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_confirmed/act2/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_unavailable/act1/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_unavailable/act2/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_unavailable/act3/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_unavailable/grd2/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_unavailable/grd5/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_integrity_unavailable/act2/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_train_length_changed/act1/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_train_length_changed/act2/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_train_length_changed/act3/SIM	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_train_length_changed/grd2/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_train_length_changed/grd5/WD	FAIL:not in .bpo
VBD_M6	VBD_receive_position_report_train_length_changed/act2/WD	FAIL:not in .bpo
